,time_set,events,events_cluster
5518,2022-01-04 22:00:00,b,b_1
5519,2022-01-04 23:00:00,g,g_0
5520,2022-01-05 00:00:00,h,h_0
5521,2022-01-05 01:00:00,h,h_0
5522,2022-01-05 02:00:00,g,g_0
5523,2022-01-05 03:00:00,a,a_1
5524,2022-01-05 04:00:00,a,a_1
5525,2022-01-05 05:00:00,a,a_1
5526,2022-01-05 06:00:00,a,a_1
5527,2022-01-05 07:00:00,a,a_1
5528,2022-01-05 08:00:00,a,a_1
5529,2022-01-05 09:00:00,a,a_1
5530,2022-01-05 10:00:00,a,a_1
5531,2022-01-05 11:00:00,b,b_1
5532,2022-01-05 12:00:00,b,b_1
5533,2022-01-05 13:00:00,b,b_1
5534,2022-01-05 14:00:00,b,b_1
5535,2022-01-05 15:00:00,b,b_1
5536,2022-01-05 16:00:00,b,b_1
5537,2022-01-05 17:00:00,b,b_1
5538,2022-01-05 18:00:00,b,b_1
5539,2022-01-05 19:00:00,h,h_0
5540,2022-01-05 20:00:00,b,b_0
5541,2022-01-05 21:00:00,b,b_0
5542,2022-01-05 22:00:00,h,h_0
5543,2022-01-05 23:00:00,h,h_0
5544,2022-01-06 00:00:00,c,c_0
5545,2022-01-06 01:00:00,a,a_1
5546,2022-01-06 02:00:00,a,a_1
5547,2022-01-06 03:00:00,a,a_1
5548,2022-01-06 04:00:00,a,a_1
5549,2022-01-06 05:00:00,a,a_1
5550,2022-01-06 06:00:00,a,a_1
5551,2022-01-06 07:00:00,a,a_1
5552,2022-01-06 08:00:00,d,d_1
5553,2022-01-06 09:00:00,d,d_1
5554,2022-01-06 10:00:00,d,d_1
5555,2022-01-06 11:00:00,d,d_1
5556,2022-01-06 12:00:00,d,d_1
5557,2022-01-06 13:00:00,d,d_1
5558,2022-01-06 14:00:00,d,d_1
5559,2022-01-06 15:00:00,c,c_0
5560,2022-01-06 16:00:00,c,c_0
5561,2022-01-06 17:00:00,d,d_1
5562,2022-01-06 18:00:00,d,d_1
5563,2022-01-06 19:00:00,d,d_1
5564,2022-01-06 20:00:00,d,d_1
5565,2022-01-06 21:00:00,d,d_1
5566,2022-01-06 22:00:00,d,d_1
5567,2022-01-06 23:00:00,d,d_1
5568,2022-01-07 00:00:00,d,d_1
5569,2022-01-07 01:00:00,b,b_1
5570,2022-01-07 02:00:00,b,b_1
5571,2022-01-07 03:00:00,b,b_1
5572,2022-01-07 04:00:00,b,b_1
5573,2022-01-07 05:00:00,b,b_1
5574,2022-01-07 06:00:00,b,b_1
5575,2022-01-07 07:00:00,b,b_1
5576,2022-01-07 08:00:00,b,b_1
5577,2022-01-07 09:00:00,d,d_1
5578,2022-01-07 10:00:00,d,d_1
5579,2022-01-07 11:00:00,d,d_1
5580,2022-01-07 12:00:00,d,d_1
5581,2022-01-07 13:00:00,d,d_1
5582,2022-01-07 14:00:00,d,d_1
5583,2022-01-07 15:00:00,d,d_1
5584,2022-01-07 16:00:00,d,d_1
5585,2022-01-07 17:00:00,g,g_0
5586,2022-01-07 18:00:00,a,a_0
5587,2022-01-07 19:00:00,c,c_0
5588,2022-01-07 20:00:00,a,a_1
5589,2022-01-07 21:00:00,a,a_1
5590,2022-01-07 22:00:00,a,a_1
5591,2022-01-07 23:00:00,a,a_1
5592,2022-01-08 00:00:00,a,a_1
5593,2022-01-08 01:00:00,a,a_1
5594,2022-01-08 02:00:00,a,a_1
5595,2022-01-08 03:00:00,c,c_0
5596,2022-01-08 04:00:00,b,b_0
5597,2022-01-08 05:00:00,e,e_0
5598,2022-01-08 06:00:00,e,e_0
5599,2022-01-08 07:00:00,c,c_0
5600,2022-01-08 08:00:00,c,c_0
5601,2022-01-08 09:00:00,f,f_1
5602,2022-01-08 10:00:00,f,f_1
5603,2022-01-08 11:00:00,f,f_1
5604,2022-01-08 12:00:00,f,f_1
5605,2022-01-08 13:00:00,f,f_1
5606,2022-01-08 14:00:00,f,f_1
5607,2022-01-08 15:00:00,f,f_1
5608,2022-01-08 16:00:00,h,h_0
5609,2022-01-08 17:00:00,h,h_0
5610,2022-01-08 18:00:00,b,b_1
5611,2022-01-08 19:00:00,b,b_1
5612,2022-01-08 20:00:00,b,b_1
5613,2022-01-08 21:00:00,b,b_1
5614,2022-01-08 22:00:00,b,b_1
5615,2022-01-08 23:00:00,b,b_1
5616,2022-01-09 00:00:00,b,b_1
5617,2022-01-09 01:00:00,b,b_1
5618,2022-01-09 02:00:00,d,d_1
5619,2022-01-09 03:00:00,d,d_1
5620,2022-01-09 04:00:00,d,d_1
5621,2022-01-09 05:00:00,d,d_1
5622,2022-01-09 06:00:00,d,d_1
5623,2022-01-09 07:00:00,d,d_1
5624,2022-01-09 08:00:00,d,d_1
5625,2022-01-09 09:00:00,c,c_0
5626,2022-01-09 10:00:00,c,c_0
5627,2022-01-09 11:00:00,f,f_0
5628,2022-01-09 12:00:00,f,f_0
5629,2022-01-09 13:00:00,d,d_1
5630,2022-01-09 14:00:00,d,d_1
5631,2022-01-09 15:00:00,d,d_1
5632,2022-01-09 16:00:00,d,d_1
5633,2022-01-09 17:00:00,d,d_1
5634,2022-01-09 18:00:00,d,d_1
5635,2022-01-09 19:00:00,d,d_1
5636,2022-01-09 20:00:00,d,d_1
5637,2022-01-09 21:00:00,h,h_0
5638,2022-01-09 22:00:00,f,f_1
5639,2022-01-09 23:00:00,f,f_1
5640,2022-01-10 00:00:00,f,f_1
5641,2022-01-10 01:00:00,f,f_1
5642,2022-01-10 02:00:00,f,f_1
5643,2022-01-10 03:00:00,f,f_1
5644,2022-01-10 04:00:00,f,f_1
5645,2022-01-10 05:00:00,f,f_1
5646,2022-01-10 06:00:00,b,b_1
5647,2022-01-10 07:00:00,b,b_1
5648,2022-01-10 08:00:00,b,b_1
5649,2022-01-10 09:00:00,b,b_1
5650,2022-01-10 10:00:00,b,b_1
5651,2022-01-10 11:00:00,b,b_1
5652,2022-01-10 12:00:00,b,b_1
5653,2022-01-10 13:00:00,b,b_1
5654,2022-01-10 14:00:00,g,g_0
5655,2022-01-10 15:00:00,g,g_0
5656,2022-01-10 16:00:00,a,a_1
5657,2022-01-10 17:00:00,a,a_1
5658,2022-01-10 18:00:00,a,a_1
5659,2022-01-10 19:00:00,a,a_1
5660,2022-01-10 20:00:00,a,a_1
5661,2022-01-10 21:00:00,a,a_1
5662,2022-01-10 22:00:00,a,a_1
5663,2022-01-10 23:00:00,a,a_1
5664,2022-01-11 00:00:00,c,c_0
5665,2022-01-11 01:00:00,c,c_0
5666,2022-01-11 02:00:00,d,d_0
5667,2022-01-11 03:00:00,d,d_0
5668,2022-01-11 04:00:00,h,h_0
5669,2022-01-11 05:00:00,e,e_1
5670,2022-01-11 06:00:00,e,e_1
5671,2022-01-11 07:00:00,e,e_1
5672,2022-01-11 08:00:00,e,e_1
5673,2022-01-11 09:00:00,e,e_1
5674,2022-01-11 10:00:00,e,e_1
5675,2022-01-11 11:00:00,e,e_1
5676,2022-01-11 12:00:00,d,d_1
5677,2022-01-11 13:00:00,d,d_1
5678,2022-01-11 14:00:00,d,d_1
5679,2022-01-11 15:00:00,d,d_1
5680,2022-01-11 16:00:00,d,d_1
5681,2022-01-11 17:00:00,d,d_1
5682,2022-01-11 18:00:00,d,d_1
5683,2022-01-11 19:00:00,d,d_1
5684,2022-01-11 20:00:00,b,b_1
5685,2022-01-11 21:00:00,b,b_1
5686,2022-01-11 22:00:00,b,b_1
5687,2022-01-11 23:00:00,b,b_1
5688,2022-01-12 00:00:00,b,b_1
5689,2022-01-12 01:00:00,b,b_1
5690,2022-01-12 02:00:00,b,b_1
5691,2022-01-12 03:00:00,c,c_0
5692,2022-01-12 04:00:00,c,c_0
5693,2022-01-12 05:00:00,f,f_1
5694,2022-01-12 06:00:00,f,f_1
5695,2022-01-12 07:00:00,f,f_1
5696,2022-01-12 08:00:00,f,f_1
5697,2022-01-12 09:00:00,f,f_1
5698,2022-01-12 10:00:00,f,f_1
5699,2022-01-12 11:00:00,f,f_1
5700,2022-01-12 12:00:00,c,c_1
5701,2022-01-12 13:00:00,c,c_1
5702,2022-01-12 14:00:00,c,c_1
5703,2022-01-12 15:00:00,c,c_1
5704,2022-01-12 16:00:00,c,c_1
5705,2022-01-12 17:00:00,c,c_1
5706,2022-01-12 18:00:00,c,c_1
5707,2022-01-12 19:00:00,d,d_1
5708,2022-01-12 20:00:00,d,d_1
5709,2022-01-12 21:00:00,d,d_1
5710,2022-01-12 22:00:00,d,d_1
5711,2022-01-12 23:00:00,d,d_1
5712,2022-01-13 00:00:00,d,d_1
5713,2022-01-13 01:00:00,d,d_1
5714,2022-01-13 02:00:00,h,h_0
5715,2022-01-13 03:00:00,d,d_0
5716,2022-01-13 04:00:00,d,d_0
5717,2022-01-13 05:00:00,h,h_0
5718,2022-01-13 06:00:00,h,h_0
5719,2022-01-13 07:00:00,e,e_0
5720,2022-01-13 08:00:00,d,d_0
5721,2022-01-13 09:00:00,d,d_0
5722,2022-01-13 10:00:00,f,f_1
5723,2022-01-13 11:00:00,f,f_1
5724,2022-01-13 12:00:00,f,f_1
5725,2022-01-13 13:00:00,f,f_1
5726,2022-01-13 14:00:00,f,f_1
5727,2022-01-13 15:00:00,f,f_1
5728,2022-01-13 16:00:00,f,f_1
5729,2022-01-13 17:00:00,f,f_1
5730,2022-01-13 18:00:00,g,g_0
5731,2022-01-13 19:00:00,d,d_0
5732,2022-01-13 20:00:00,h,h_0
5733,2022-01-13 21:00:00,f,f_0
5734,2022-01-13 22:00:00,f,f_0
5735,2022-01-13 23:00:00,b,b_1
5736,2022-01-14 00:00:00,b,b_1
5737,2022-01-14 01:00:00,b,b_1
5738,2022-01-14 02:00:00,b,b_1
5739,2022-01-14 03:00:00,b,b_1
5740,2022-01-14 04:00:00,b,b_1
5741,2022-01-14 05:00:00,b,b_1
5742,2022-01-14 06:00:00,g,g_0
5743,2022-01-14 07:00:00,g,g_0
5744,2022-01-14 08:00:00,c,c_0
5745,2022-01-14 09:00:00,c,c_0
5746,2022-01-14 10:00:00,h,h_0
5747,2022-01-14 11:00:00,d,d_0
5748,2022-01-14 12:00:00,d,d_0
5749,2022-01-14 13:00:00,g,g_0
5750,2022-01-14 14:00:00,g,g_0
5751,2022-01-14 15:00:00,h,h_0
5752,2022-01-14 16:00:00,c,c_1
5753,2022-01-14 17:00:00,c,c_1
5754,2022-01-14 18:00:00,c,c_1
5755,2022-01-14 19:00:00,c,c_1
5756,2022-01-14 20:00:00,c,c_1
5757,2022-01-14 21:00:00,c,c_1
5758,2022-01-14 22:00:00,c,c_1
5759,2022-01-14 23:00:00,c,c_1
5760,2022-01-15 00:00:00,d,d_0
5761,2022-01-15 01:00:00,d,d_0
5762,2022-01-15 02:00:00,a,a_0
5763,2022-01-15 03:00:00,e,e_1
5764,2022-01-15 04:00:00,e,e_1
5765,2022-01-15 05:00:00,e,e_1
5766,2022-01-15 06:00:00,e,e_1
5767,2022-01-15 07:00:00,e,e_1
5768,2022-01-15 08:00:00,e,e_1
5769,2022-01-15 09:00:00,e,e_1
5770,2022-01-15 10:00:00,h,h_0
5771,2022-01-15 11:00:00,e,e_1
5772,2022-01-15 12:00:00,e,e_1
5773,2022-01-15 13:00:00,e,e_1
5774,2022-01-15 14:00:00,e,e_1
5775,2022-01-15 15:00:00,e,e_1
5776,2022-01-15 16:00:00,e,e_1
5777,2022-01-15 17:00:00,e,e_1
5778,2022-01-15 18:00:00,e,e_1
5779,2022-01-15 19:00:00,b,b_0
5780,2022-01-15 20:00:00,e,e_1
5781,2022-01-15 21:00:00,e,e_1
5782,2022-01-15 22:00:00,e,e_1
5783,2022-01-15 23:00:00,e,e_1
5784,2022-01-16 00:00:00,e,e_1
5785,2022-01-16 01:00:00,e,e_1
5786,2022-01-16 02:00:00,e,e_1
5787,2022-01-16 03:00:00,f,f_1
5788,2022-01-16 04:00:00,f,f_1
5789,2022-01-16 05:00:00,f,f_1
5790,2022-01-16 06:00:00,f,f_1
5791,2022-01-16 07:00:00,f,f_1
5792,2022-01-16 08:00:00,f,f_1
5793,2022-01-16 09:00:00,f,f_1
5794,2022-01-16 10:00:00,d,d_0
5795,2022-01-16 11:00:00,d,d_0
5796,2022-01-16 12:00:00,h,h_0
5797,2022-01-16 13:00:00,c,c_0
5798,2022-01-16 14:00:00,f,f_1
5799,2022-01-16 15:00:00,f,f_1
5800,2022-01-16 16:00:00,f,f_1
5801,2022-01-16 17:00:00,f,f_1
5802,2022-01-16 18:00:00,f,f_1
5803,2022-01-16 19:00:00,f,f_1
5804,2022-01-16 20:00:00,f,f_1
5805,2022-01-16 21:00:00,f,f_1
5806,2022-01-16 22:00:00,e,e_1
5807,2022-01-16 23:00:00,e,e_1
5808,2022-01-17 00:00:00,e,e_1
5809,2022-01-17 01:00:00,e,e_1
5810,2022-01-17 02:00:00,e,e_1
5811,2022-01-17 03:00:00,e,e_1
5812,2022-01-17 04:00:00,e,e_1
5813,2022-01-17 05:00:00,e,e_1
5814,2022-01-17 06:00:00,h,h_0
5815,2022-01-17 07:00:00,h,h_0
5816,2022-01-17 08:00:00,a,a_0
5817,2022-01-17 09:00:00,c,c_0
5818,2022-01-17 10:00:00,c,c_0
5819,2022-01-17 11:00:00,d,d_0
5820,2022-01-17 12:00:00,f,f_1
5821,2022-01-17 13:00:00,f,f_1
5822,2022-01-17 14:00:00,f,f_1
5823,2022-01-17 15:00:00,f,f_1
5824,2022-01-17 16:00:00,f,f_1
5825,2022-01-17 17:00:00,f,f_1
5826,2022-01-17 18:00:00,f,f_1
5827,2022-01-17 19:00:00,f,f_1
5828,2022-01-17 20:00:00,a,a_0
5829,2022-01-17 21:00:00,a,a_0
5830,2022-01-17 22:00:00,b,b_0
5831,2022-01-17 23:00:00,b,b_0
5832,2022-01-18 00:00:00,a,a_0
5833,2022-01-18 01:00:00,c,c_0
5834,2022-01-18 02:00:00,a,a_0
5835,2022-01-18 03:00:00,c,c_0
5836,2022-01-18 04:00:00,e,e_1
5837,2022-01-18 05:00:00,e,e_1
5838,2022-01-18 06:00:00,e,e_1
5839,2022-01-18 07:00:00,e,e_1
5840,2022-01-18 08:00:00,e,e_1
5841,2022-01-18 09:00:00,e,e_1
5842,2022-01-18 10:00:00,e,e_1
5843,2022-01-18 11:00:00,d,d_1
5844,2022-01-18 12:00:00,d,d_1
5845,2022-01-18 13:00:00,d,d_1
5846,2022-01-18 14:00:00,d,d_1
5847,2022-01-18 15:00:00,d,d_1
5848,2022-01-18 16:00:00,d,d_1
5849,2022-01-18 17:00:00,d,d_1
5850,2022-01-18 18:00:00,b,b_0
5851,2022-01-18 19:00:00,b,b_0
5852,2022-01-18 20:00:00,f,f_1
5853,2022-01-18 21:00:00,f,f_1
5854,2022-01-18 22:00:00,f,f_1
5855,2022-01-18 23:00:00,f,f_1
5856,2022-01-19 00:00:00,f,f_1
5857,2022-01-19 01:00:00,f,f_1
5858,2022-01-19 02:00:00,f,f_1
5859,2022-01-19 03:00:00,f,f_1
5860,2022-01-19 04:00:00,g,g_0
5861,2022-01-19 05:00:00,g,g_0
5862,2022-01-19 06:00:00,c,c_0
5863,2022-01-19 07:00:00,d,d_1
5864,2022-01-19 08:00:00,d,d_1
5865,2022-01-19 09:00:00,d,d_1
5866,2022-01-19 10:00:00,d,d_1
5867,2022-01-19 11:00:00,d,d_1
5868,2022-01-19 12:00:00,d,d_1
5869,2022-01-19 13:00:00,d,d_1
5870,2022-01-19 14:00:00,a,a_0
5871,2022-01-19 15:00:00,a,a_0
5872,2022-01-19 16:00:00,h,h_0
5873,2022-01-19 17:00:00,b,b_1
5874,2022-01-19 18:00:00,b,b_1
5875,2022-01-19 19:00:00,b,b_1
5876,2022-01-19 20:00:00,b,b_1
5877,2022-01-19 21:00:00,b,b_1
5878,2022-01-19 22:00:00,b,b_1
5879,2022-01-19 23:00:00,b,b_1
5880,2022-01-20 00:00:00,b,b_1
5881,2022-01-20 01:00:00,c,c_1
5882,2022-01-20 02:00:00,c,c_1
5883,2022-01-20 03:00:00,c,c_1
5884,2022-01-20 04:00:00,c,c_1
5885,2022-01-20 05:00:00,c,c_1
5886,2022-01-20 06:00:00,c,c_1
5887,2022-01-20 07:00:00,c,c_1
5888,2022-01-20 08:00:00,e,e_1
5889,2022-01-20 09:00:00,e,e_1
5890,2022-01-20 10:00:00,e,e_1
5891,2022-01-20 11:00:00,e,e_1
5892,2022-01-20 12:00:00,e,e_1
5893,2022-01-20 13:00:00,e,e_1
5894,2022-01-20 14:00:00,e,e_1
5895,2022-01-20 15:00:00,e,e_1
5896,2022-01-20 16:00:00,f,f_0
5897,2022-01-20 17:00:00,f,f_0
5898,2022-01-20 18:00:00,d,d_0
5899,2022-01-20 19:00:00,c,c_0
5900,2022-01-20 20:00:00,c,c_0
5901,2022-01-20 21:00:00,g,g_0
5902,2022-01-20 22:00:00,g,g_0
5903,2022-01-20 23:00:00,f,f_1
5904,2022-01-21 00:00:00,f,f_1
5905,2022-01-21 01:00:00,f,f_1
5906,2022-01-21 02:00:00,f,f_1
5907,2022-01-21 03:00:00,f,f_1
5908,2022-01-21 04:00:00,f,f_1
5909,2022-01-21 05:00:00,f,f_1
5910,2022-01-21 06:00:00,f,f_1
5911,2022-01-21 07:00:00,d,d_0
5912,2022-01-21 08:00:00,d,d_0
5913,2022-01-21 09:00:00,c,c_0
5914,2022-01-21 10:00:00,c,c_0
5915,2022-01-21 11:00:00,d,d_1
5916,2022-01-21 12:00:00,d,d_1
5917,2022-01-21 13:00:00,d,d_1
5918,2022-01-21 14:00:00,d,d_1
5919,2022-01-21 15:00:00,d,d_1
5920,2022-01-21 16:00:00,d,d_1
5921,2022-01-21 17:00:00,d,d_1
5922,2022-01-21 18:00:00,h,h_0
5923,2022-01-21 19:00:00,g,g_0
5924,2022-01-21 20:00:00,e,e_1
5925,2022-01-21 21:00:00,e,e_1
5926,2022-01-21 22:00:00,e,e_1
5927,2022-01-21 23:00:00,e,e_1
5928,2022-01-22 00:00:00,e,e_1
5929,2022-01-22 01:00:00,e,e_1
5930,2022-01-22 02:00:00,e,e_1
5931,2022-01-22 03:00:00,e,e_1
5932,2022-01-22 04:00:00,d,d_1
5933,2022-01-22 05:00:00,d,d_1
5934,2022-01-22 06:00:00,d,d_1
5935,2022-01-22 07:00:00,d,d_1
5936,2022-01-22 08:00:00,d,d_1
5937,2022-01-22 09:00:00,d,d_1
5938,2022-01-22 10:00:00,d,d_1
5939,2022-01-22 11:00:00,d,d_1
5940,2022-01-22 12:00:00,b,b_1
5941,2022-01-22 13:00:00,b,b_1
5942,2022-01-22 14:00:00,b,b_1
5943,2022-01-22 15:00:00,b,b_1
5944,2022-01-22 16:00:00,b,b_1
5945,2022-01-22 17:00:00,b,b_1
5946,2022-01-22 18:00:00,b,b_1
5947,2022-01-22 19:00:00,f,f_1
5948,2022-01-22 20:00:00,f,f_1
5949,2022-01-22 21:00:00,f,f_1
5950,2022-01-22 22:00:00,f,f_1
5951,2022-01-22 23:00:00,f,f_1
5952,2022-01-23 00:00:00,f,f_1
5953,2022-01-23 01:00:00,f,f_1
5954,2022-01-23 02:00:00,a,a_0
5955,2022-01-23 03:00:00,a,a_0
5956,2022-01-23 04:00:00,b,b_0
5957,2022-01-23 05:00:00,g,g_0
5958,2022-01-23 06:00:00,c,c_1
5959,2022-01-23 07:00:00,c,c_1
5960,2022-01-23 08:00:00,c,c_1
5961,2022-01-23 09:00:00,c,c_1
5962,2022-01-23 10:00:00,c,c_1
5963,2022-01-23 11:00:00,c,c_1
5964,2022-01-23 12:00:00,c,c_1
5965,2022-01-23 13:00:00,a,a_0
5966,2022-01-23 14:00:00,g,g_0
5967,2022-01-23 15:00:00,h,h_0
5968,2022-01-23 16:00:00,c,c_0
5969,2022-01-23 17:00:00,d,d_0
5970,2022-01-23 18:00:00,b,b_0
5971,2022-01-23 19:00:00,e,e_1
5972,2022-01-23 20:00:00,e,e_1
5973,2022-01-23 21:00:00,e,e_1
5974,2022-01-23 22:00:00,e,e_1
5975,2022-01-23 23:00:00,e,e_1
5976,2022-01-24 00:00:00,e,e_1
5977,2022-01-24 01:00:00,e,e_1
5978,2022-01-24 02:00:00,c,c_0
5979,2022-01-24 03:00:00,h,h_0
5980,2022-01-24 04:00:00,h,h_0
5981,2022-01-24 05:00:00,d,d_0
5982,2022-01-24 06:00:00,d,d_0
5983,2022-01-24 07:00:00,c,c_0
5984,2022-01-24 08:00:00,f,f_1
5985,2022-01-24 09:00:00,f,f_1
5986,2022-01-24 10:00:00,f,f_1
5987,2022-01-24 11:00:00,f,f_1
5988,2022-01-24 12:00:00,f,f_1
5989,2022-01-24 13:00:00,f,f_1
5990,2022-01-24 14:00:00,f,f_1
5991,2022-01-24 15:00:00,e,e_1
5992,2022-01-24 16:00:00,e,e_1
5993,2022-01-24 17:00:00,e,e_1
5994,2022-01-24 18:00:00,e,e_1
5995,2022-01-24 19:00:00,e,e_1
5996,2022-01-24 20:00:00,e,e_1
5997,2022-01-24 21:00:00,e,e_1
5998,2022-01-24 22:00:00,e,e_1
5999,2022-01-24 23:00:00,h,h_0
6000,2022-01-25 00:00:00,h,h_0
6001,2022-01-25 01:00:00,f,f_1
6002,2022-01-25 02:00:00,f,f_1
6003,2022-01-25 03:00:00,f,f_1
6004,2022-01-25 04:00:00,f,f_1
6005,2022-01-25 05:00:00,f,f_1
6006,2022-01-25 06:00:00,f,f_1
6007,2022-01-25 07:00:00,f,f_1
6008,2022-01-25 08:00:00,h,h_0
6009,2022-01-25 09:00:00,c,c_0
6010,2022-01-25 10:00:00,b,b_0
6011,2022-01-25 11:00:00,b,b_0
6012,2022-01-25 12:00:00,d,d_0
6013,2022-01-25 13:00:00,h,h_0
6014,2022-01-25 14:00:00,h,h_0
6015,2022-01-25 15:00:00,d,d_1
6016,2022-01-25 16:00:00,d,d_1
6017,2022-01-25 17:00:00,d,d_1
6018,2022-01-25 18:00:00,d,d_1
6019,2022-01-25 19:00:00,d,d_1
6020,2022-01-25 20:00:00,d,d_1
6021,2022-01-25 21:00:00,d,d_1
6022,2022-01-25 22:00:00,d,d_1
6023,2022-01-25 23:00:00,b,b_0
6024,2022-01-26 00:00:00,b,b_0
6025,2022-01-26 01:00:00,e,e_1
6026,2022-01-26 02:00:00,e,e_1
6027,2022-01-26 03:00:00,e,e_1
6028,2022-01-26 04:00:00,e,e_1
6029,2022-01-26 05:00:00,e,e_1
6030,2022-01-26 06:00:00,e,e_1
6031,2022-01-26 07:00:00,e,e_1
6032,2022-01-26 08:00:00,c,c_0
6033,2022-01-26 09:00:00,c,c_0
6034,2022-01-26 10:00:00,f,f_1
6035,2022-01-26 11:00:00,f,f_1
6036,2022-01-26 12:00:00,f,f_1
6037,2022-01-26 13:00:00,f,f_1
6038,2022-01-26 14:00:00,f,f_1
6039,2022-01-26 15:00:00,f,f_1
6040,2022-01-26 16:00:00,f,f_1
6041,2022-01-26 17:00:00,h,h_0
6042,2022-01-26 18:00:00,d,d_1
6043,2022-01-26 19:00:00,d,d_1
6044,2022-01-26 20:00:00,d,d_1
6045,2022-01-26 21:00:00,d,d_1
6046,2022-01-26 22:00:00,d,d_1
6047,2022-01-26 23:00:00,d,d_1
6048,2022-01-27 00:00:00,d,d_1
6049,2022-01-27 01:00:00,f,f_1
6050,2022-01-27 02:00:00,f,f_1
6051,2022-01-27 03:00:00,f,f_1
6052,2022-01-27 04:00:00,f,f_1
6053,2022-01-27 05:00:00,f,f_1
6054,2022-01-27 06:00:00,f,f_1
6055,2022-01-27 07:00:00,f,f_1
6056,2022-01-27 08:00:00,f,f_1
6057,2022-01-27 09:00:00,h,h_0
6058,2022-01-27 10:00:00,c,c_0
6059,2022-01-27 11:00:00,c,c_0
6060,2022-01-27 12:00:00,g,g_0
6061,2022-01-27 13:00:00,b,b_1
6062,2022-01-27 14:00:00,b,b_1
6063,2022-01-27 15:00:00,b,b_1
6064,2022-01-27 16:00:00,b,b_1
6065,2022-01-27 17:00:00,b,b_1
6066,2022-01-27 18:00:00,b,b_1
6067,2022-01-27 19:00:00,b,b_1
6068,2022-01-27 20:00:00,g,g_0
6069,2022-01-27 21:00:00,g,g_0
6070,2022-01-27 22:00:00,h,h_0
6071,2022-01-27 23:00:00,h,h_0
6072,2022-01-28 00:00:00,e,e_0
6073,2022-01-28 01:00:00,h,h_0
6074,2022-01-28 02:00:00,c,c_0
6075,2022-01-28 03:00:00,c,c_0
6076,2022-01-28 04:00:00,b,b_1
6077,2022-01-28 05:00:00,b,b_1
6078,2022-01-28 06:00:00,b,b_1
6079,2022-01-28 07:00:00,b,b_1
6080,2022-01-28 08:00:00,b,b_1
6081,2022-01-28 09:00:00,b,b_1
6082,2022-01-28 10:00:00,b,b_1
6083,2022-01-28 11:00:00,g,g_0
6084,2022-01-28 12:00:00,c,c_1
6085,2022-01-28 13:00:00,c,c_1
6086,2022-01-28 14:00:00,c,c_1
6087,2022-01-28 15:00:00,c,c_1
6088,2022-01-28 16:00:00,c,c_1
6089,2022-01-28 17:00:00,c,c_1
6090,2022-01-28 18:00:00,c,c_1
6091,2022-01-28 19:00:00,h,h_0
6092,2022-01-28 20:00:00,h,h_0
6093,2022-01-28 21:00:00,d,d_0
6094,2022-01-28 22:00:00,d,d_0
6095,2022-01-28 23:00:00,c,c_1
6096,2022-01-29 00:00:00,c,c_1
6097,2022-01-29 01:00:00,c,c_1
6098,2022-01-29 02:00:00,c,c_1
6099,2022-01-29 03:00:00,c,c_1
6100,2022-01-29 04:00:00,c,c_1
6101,2022-01-29 05:00:00,c,c_1
6102,2022-01-29 06:00:00,h,h_0
6103,2022-01-29 07:00:00,e,e_1
6104,2022-01-29 08:00:00,e,e_1
6105,2022-01-29 09:00:00,e,e_1
6106,2022-01-29 10:00:00,e,e_1
6107,2022-01-29 11:00:00,e,e_1
6108,2022-01-29 12:00:00,e,e_1
6109,2022-01-29 13:00:00,e,e_1
6110,2022-01-29 14:00:00,f,f_1
6111,2022-01-29 15:00:00,f,f_1
6112,2022-01-29 16:00:00,f,f_1
6113,2022-01-29 17:00:00,f,f_1
6114,2022-01-29 18:00:00,f,f_1
6115,2022-01-29 19:00:00,f,f_1
6116,2022-01-29 20:00:00,f,f_1
6117,2022-01-29 21:00:00,f,f_1
6118,2022-01-29 22:00:00,g,g_0
6119,2022-01-29 23:00:00,c,c_1
6120,2022-01-30 00:00:00,c,c_1
6121,2022-01-30 01:00:00,c,c_1
6122,2022-01-30 02:00:00,c,c_1
6123,2022-01-30 03:00:00,c,c_1
6124,2022-01-30 04:00:00,c,c_1
6125,2022-01-30 05:00:00,c,c_1
6126,2022-01-30 06:00:00,f,f_1
6127,2022-01-30 07:00:00,f,f_1
6128,2022-01-30 08:00:00,f,f_1
6129,2022-01-30 09:00:00,f,f_1
6130,2022-01-30 10:00:00,f,f_1
6131,2022-01-30 11:00:00,f,f_1
6132,2022-01-30 12:00:00,f,f_1
6133,2022-01-30 13:00:00,h,h_0
6134,2022-01-30 14:00:00,c,c_1
6135,2022-01-30 15:00:00,c,c_1
6136,2022-01-30 16:00:00,c,c_1
6137,2022-01-30 17:00:00,c,c_1
6138,2022-01-30 18:00:00,c,c_1
6139,2022-01-30 19:00:00,c,c_1
6140,2022-01-30 20:00:00,c,c_1
6141,2022-01-30 21:00:00,f,f_0
6142,2022-01-30 22:00:00,f,f_0
6143,2022-01-30 23:00:00,d,d_1
6144,2022-01-31 00:00:00,d,d_1
6145,2022-01-31 01:00:00,d,d_1
6146,2022-01-31 02:00:00,d,d_1
6147,2022-01-31 03:00:00,d,d_1
6148,2022-01-31 04:00:00,d,d_1
6149,2022-01-31 05:00:00,d,d_1
6150,2022-01-31 06:00:00,d,d_1
6151,2022-01-31 07:00:00,h,h_0
6152,2022-01-31 08:00:00,g,g_0
